A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,78453877.84187987,0.0,0.0,239458735.98520547,0.0,0.0,112417091.635077,0.0,0.0,51377244.918871015,0.0,0.0,178662757.07789475,0.0,1012800000.0,0.0
0.0,78453877.84187987,0.0,0.0,239458735.98520547,0.0,10649577.034910997,112417091.635077,0.0028095076913710266,0.0,51377244.918871015,0.0,0.0,178662757.07789475,0.0,1012800000.0,575.6193663459542
0.0,78453877.84187987,0.0,0.0,239458735.98520547,0.0,0.0,112417091.635077,0.0,0.0,51377244.918871015,0.0,0.0,178662757.07789475,0.0,1012800000.0,0.0
0.0,78453877.84187987,0.0,0.0,239458735.98520547,0.0,0.0,112417091.635077,0.0,0.0,51377244.918871015,0.0,22268934.992401727,178662757.07789475,0.0018551841635335747,1012800000.0,1042.5524538568172
0.0,78453877.84187987,0.0,0.0,239458735.98520547,0.0,0.0,112417091.635077,0.0,0.0,51377244.918871015,0.0,0.0,178662757.07789475,0.0,1012800000.0,0.0
0.0,78453877.84187987,0.0,0.0,239458735.98520547,0.0,0.0,112417091.635077,0.0,0.0,51377244.918871015,0.0,0.0,178662757.07789475,0.0,1012800000.0,0.0
880930252.3129876,191140712.25215495,0.06754244970715666,0.0,232745606.57645333,0.0,0.0,117773268.98425347,0.0,0.0,25957753.651390065,0.0,0.0,154582068.52305788,0.0,408000000.0,10972.580716389672
0.0,191140712.25215495,0.0,0.0,232745606.57645333,0.0,0.0,117773268.98425347,0.0,0.0,25957753.651390065,0.0,0.0,154582068.52305788,0.0,408000000.0,0.0
0.0,191140712.25215495,0.0,0.0,232745606.57645333,0.0,0.0,117773268.98425347,0.0,0.0,25957753.651390065,0.0,0.0,154582068.52305788,0.0,408000000.0,0.0
0.0,191140712.25215495,0.0,0.0,232745606.57645333,0.0,0.0,117773268.98425347,0.0,0.0,25957753.651390065,0.0,0.0,154582068.52305788,0.0,408000000.0,0.0
0.0,191140712.25215495,0.0,0.0,232745606.57645333,0.0,28475038.869948182,117773268.98425347,0.007365029205520812,0.0,25957753.651390065,0.0,0.0,154582068.52305788,0.0,408000000.0,1841.0105099913103
0.0,191140712.25215495,0.0,0.0,232745606.57645333,0.0,0.0,117773268.98425347,0.0,0.0,25957753.651390065,0.0,0.0,154582068.52305788,0.0,408000000.0,0.0
15796574.712762399,191140712.25215495,0.0010292516402875067,0.0,232745606.57645333,0.0,0.0,117773268.98425347,0.0,1868903.5093608557,25957753.651390065,9.014025252254453e-05,0.0,154582068.52305788,0.0,408000000.0,357.30478293214384
0.0,191140712.25215495,0.0,0.0,232745606.57645333,0.0,0.0,117773268.98425347,0.0,0.0,25957753.651390065,0.0,0.0,154582068.52305788,0.0,408000000.0,0.0
0.0,191140712.25215495,0.0,0.0,232745606.57645333,0.0,0.0,117773268.98425347,0.0,0.0,25957753.651390065,0.0,0.0,154582068.52305788,0.0,408000000.0,0.0
0.0,235458083.45683646,0.0,34057104.0885671,93986630.59767582,0.030204499798248123,0.0,102343236.1282185,0.0,0.0,72463326.95966698,0.0,0.0,139637581.15022177,0.0,912600000.0,0.0
0.0,235458083.45683646,0.0,0.0,93986630.59767582,0.0,0.0,102343236.1282185,0.0,0.0,72463326.95966698,0.0,0.0,139637581.15022177,0.0,912600000.0,0.0
0.0,235458083.45683646,0.0,1759655.5715814235,93986630.59767582,0.0012726725641837285,0.0,102343236.1282185,0.0,0.0,72463326.95966698,0.0,0.0,139637581.15022177,0.0,912600000.0,0.0
0.0,235458083.45683646,0.0,2549349.477874014,93986630.59767582,0.0029678028163219964,1674997.4520777334,102343236.1282185,0.00363323694799904,0.0,72463326.95966698,0.0,0.0,139637581.15022177,0.0,912600000.0,0.0
0.0,235458083.45683646,0.0,2582405.002048035,93986630.59767582,0.003043062587963217,459336906.50479615,102343236.1282185,0.9004695225030851,0.0,72463326.95966698,0.0,0.0,139637581.15022177,0.0,912600000.0,0.0
0.0,235458083.45683646,0.0,0.0,93986630.59767582,0.0,0.0,102343236.1282185,0.0,0.0,72463326.95966698,0.0,514347.8932731379,139637581.15022177,0.0005866299060494428,912600000.0,0.0
0.0,235458083.45683646,0.0,0.0,93986630.59767582,0.0,0.0,102343236.1282185,0.0,0.0,72463326.95966698,0.0,39135445.31128534,139637581.15022177,0.026979117660341417,912600000.0,0.0
0.0,235458083.45683646,0.0,33500061.872171458,93986630.59767582,0.02960628791213284,0.0,102343236.1282185,0.0,0.0,72463326.95966698,0.0,0.0,139637581.15022177,0.0,912600000.0,0.0
0.0,235458083.45683646,0.0,0.0,93986630.59767582,0.0,0.0,102343236.1282185,0.0,0.0,72463326.95966698,0.0,0.0,139637581.15022177,0.0,912600000.0,0.0
0.0,126745040.65873201,0.0,0.0,346001607.829931,0.0,0.0,106330279.86759496,0.0,0.0,45637852.57723374,0.0,0.0,54355764.74753119,0.0,997200000.0,0.0
0.0,126745040.65873201,0.0,0.0,346001607.829931,0.0,0.0,106330279.86759496,0.0,0.0,45637852.57723374,0.0,0.0,54355764.74753119,0.0,997200000.0,0.0
0.0,126745040.65873201,0.0,0.0,346001607.829931,0.0,0.0,106330279.86759496,0.0,0.0,45637852.57723374,0.0,6980722.624876544,54355764.74753119,0.006008559803387022,997200000.0,0.0
0.0,126745040.65873201,0.0,0.0,346001607.829931,0.0,0.0,106330279.86759496,0.0,0.0,45637852.57723374,0.0,1096837.912577396,54355764.74753119,0.0009402408145305869,997200000.0,0.0
0.0,126745040.65873201,0.0,0.0,346001607.829931,0.0,2029155.6976316154,106330279.86759496,0.004432534462331714,0.0,45637852.57723374,0.0,50170555.692382574,54355764.74753119,0.044294386620614946,997200000.0,0.0
0.0,126745040.65873201,0.0,0.0,346001607.829931,0.0,0.0,106330279.86759496,0.0,0.0,45637852.57723374,0.0,106934718.20798197,54355764.74753119,0.10268387457460346,997200000.0,0.0
0.0,126745040.65873201,0.0,0.0,346001607.829931,0.0,0.0,106330279.86759496,0.0,0.0,45637852.57723374,0.0,458026872.95385,54355764.74753119,0.35471140204769114,997200000.0,0.0
0.0,126745040.65873201,0.0,0.0,346001607.829931,0.0,0.0,106330279.86759496,0.0,0.0,45637852.57723374,0.0,0.0,54355764.74753119,0.0,997200000.0,0.0
0.0,126745040.65873201,0.0,0.0,346001607.829931,0.0,0.0,106330279.86759496,0.0,0.0,45637852.57723374,0.0,9644741.517792694,54355764.74753119,0.013240693550750554,997200000.0,0.0
0.0,183508018.5258278,0.0,0.0,272731694.5784249,0.0,0.0,76836330.72054233,0.0,0.0,37185717.67172921,0.0,0.0,104882529.51006906,0.0,1486700000.0,0.0
0.0,183508018.5258278,0.0,0.0,272731694.5784249,0.0,0.0,76836330.72054233,0.0,0.0,37185717.67172921,0.0,0.0,104882529.51006906,0.0,1486700000.0,0.0
0.0,183508018.5258278,0.0,0.0,272731694.5784249,0.0,0.0,76836330.72054233,0.0,0.0,37185717.67172921,0.0,0.0,104882529.51006906,0.0,1486700000.0,0.0
0.0,183508018.5258278,0.0,0.0,272731694.5784249,0.0,0.0,76836330.72054233,0.0,0.0,37185717.67172921,0.0,0.0,104882529.51006906,0.0,1486700000.0,0.0
0.0,183508018.5258278,0.0,0.0,272731694.5784249,0.0,224903318.41218358,76836330.72054233,0.04229332542042892,0.0,37185717.67172921,0.0,0.0,104882529.51006906,0.0,1486700000.0,10142.801032269042
0.0,183508018.5258278,0.0,0.0,272731694.5784249,0.0,0.0,76836330.72054233,0.0,0.0,37185717.67172921,0.0,0.0,104882529.51006906,0.0,1486700000.0,0.0
0.0,183508018.5258278,0.0,0.0,272731694.5784249,0.0,0.0,76836330.72054233,0.0,0.0,37185717.67172921,0.0,0.0,104882529.51006906,0.0,1486700000.0,0.0
0.0,183508018.5258278,0.0,0.0,272731694.5784249,0.0,0.0,76836330.72054233,0.0,0.0,37185717.67172921,0.0,0.0,104882529.51006906,0.0,1486700000.0,0.0
0.0,183508018.5258278,0.0,0.0,272731694.5784249,0.0,0.0,76836330.72054233,0.0,0.0,37185717.67172921,0.0,0.0,104882529.51006906,0.0,1486700000.0,0.0
0.0,134576627.39671084,0.0,108134173.45550495,146327762.10266766,0.09013923516631416,0.0,128040248.00716057,0.0,0.0,32277267.86924096,0.0,0.0,93212178.51924896,0.0,825700000.0,0.0
0.0,134576627.39671084,0.0,4537458.512327269,146327762.10266766,0.006413938355760091,0.0,128040248.00716057,0.0,0.0,32277267.86924096,0.0,0.0,93212178.51924896,0.0,825700000.0,0.0
0.0,134576627.39671084,0.0,12850955.503254045,146327762.10266766,0.009015674138815296,0.0,128040248.00716057,0.0,0.0,32277267.86924096,0.0,4280964.280301734,93212178.51924896,0.0028999005230150605,825700000.0,0.0
0.0,134576627.39671084,0.0,14602718.465098355,146327762.10266766,0.016328028746353633,0.0,128040248.00716057,0.0,0.0,32277267.86924096,0.0,0.0,93212178.51924896,0.0,825700000.0,0.0
0.0,134576627.39671084,0.0,10652984.76699664,146327762.10266766,0.012171817947412403,0.0,128040248.00716057,0.0,0.0,32277267.86924096,0.0,35331043.14289415,93212178.51924896,0.0383696576951041,825700000.0,0.0
0.0,134576627.39671084,0.0,1093810.8865683004,146327762.10266766,0.0013021923510738705,0.0,128040248.00716057,0.0,0.0,32277267.86924096,0.0,78531578.32049736,93212178.51924896,0.08562199412265996,825700000.0,0.0
0.0,134576627.39671084,0.0,741920.5738896064,146327762.10266766,0.0005454428581696615,0.0,128040248.00716057,0.0,4824437.119253563,32277267.86924096,0.001899485565293995,327558208.5618253,93212178.51924896,0.21127648819675032,825700000.0,0.0
0.0,134576627.39671084,0.0,130567095.92812802,146327762.10266766,0.10887665021735098,0.0,128040248.00716057,0.0,0.0,32277267.86924096,0.0,0.0,93212178.51924896,0.0,825700000.0,0.0
0.0,134576627.39671084,0.0,881074.6114264595,146327762.10266766,0.0012586011621871641,0.0,128040248.00716057,0.0,0.0,32277267.86924096,0.0,16715613.100888578,93212178.51924896,0.02259437478919683,825700000.0,0.0
0.0,231021241.13800097,0.0,0.0,226329755.8375008,0.0,12790798.861196658,43878096.290305056,0.0026112087308105656,0.0,28446502.757554106,0.0,0.0,135092871.5569531,0.0,1374500000.0,570.3982331335104
0.0,231021241.13800097,0.0,0.0,226329755.8375008,0.0,0.0,43878096.290305056,0.0,0.0,28446502.757554106,0.0,0.0,135092871.5569531,0.0,1374500000.0,0.0
0.0,231021241.13800097,0.0,0.0,226329755.8375008,0.0,3266864.0793167595,43878096.290305056,0.0005211855887111964,0.0,28446502.757554106,0.0,0.0,135092871.5569531,0.0,1374500000.0,110.2065840985365
0.0,231021241.13800097,0.0,0.0,226329755.8375008,0.0,10505256.614998665,43878096.290305056,0.0026102562906276053,0.0,28446502.757554106,0.0,0.0,135092871.5569531,0.0,1374500000.0,585.5728487060252
0.0,231021241.13800097,0.0,0.0,226329755.8375008,0.0,1133297638.4970434,43878096.290305056,0.22520556849530748,0.0,28446502.757554106,0.0,0.0,135092871.5569531,0.0,1374500000.0,60618.07998268831
0.0,231021241.13800097,0.0,0.0,226329755.8375008,0.0,0.0,43878096.290305056,0.0,0.0,28446502.757554106,0.0,11295340.046046063,135092871.5569531,0.00151165711493595,1374500000.0,870.6197327641069
0.0,231021241.13800097,0.0,0.0,226329755.8375008,0.0,0.0,43878096.290305056,0.0,3888211.760000152,28446502.757554106,0.00016261149148261863,71933236.21361932,135092871.5569531,0.006005698091787729,1374500000.0,3856.4329696992736
0.0,231021241.13800097,0.0,0.0,226329755.8375008,0.0,14881968.695079185,43878096.290305056,0.0030014375880165933,0.0,28446502.757554106,0.0,0.0,135092871.5569531,0.0,1374500000.0,675.8293996642778
0.0,231021241.13800097,0.0,0.0,226329755.8375008,0.0,0.0,43878096.290305056,0.0,209224.34497147403,28446502.757554106,1.7718133023913637e-05,0.0,135092871.5569531,0.0,1374500000.0,22.996435566273647
0.0,221694788.93675184,0.0,0.0,232745606.57645333,0.0,0.0,124852898.40105106,0.0,0.0,52528070.134111315,0.0,0.0,128711732.55923322,0.0,716300000.0,0.0
0.0,221694788.93675184,0.0,0.0,232745606.57645333,0.0,0.0,124852898.40105106,0.0,0.0,52528070.134111315,0.0,0.0,128711732.55923322,0.0,716300000.0,0.0
0.0,221694788.93675184,0.0,0.0,232745606.57645333,0.0,0.0,124852898.40105106,0.0,0.0,52528070.134111315,0.0,0.0,128711732.55923322,0.0,716300000.0,0.0
0.0,221694788.93675184,0.0,0.0,232745606.57645333,0.0,2078860.3518836957,124852898.40105106,0.0005555535166811106,0.0,52528070.134111315,0.0,0.0,128711732.55923322,0.0,716300000.0,110.84595643850678
0.0,221694788.93675184,0.0,0.0,232745606.57645333,0.0,475020033.8381218,124852898.40105106,0.11394644105618756,0.0,52528070.134111315,0.0,0.0,128711732.55923322,0.0,716300000.0,29335.598808241837
0.0,221694788.93675184,0.0,0.0,232745606.57645333,0.0,0.0,124852898.40105106,0.0,0.0,52528070.134111315,0.0,0.0,128711732.55923322,0.0,716300000.0,0.0
0.0,221694788.93675184,0.0,0.0,232745606.57645333,0.0,0.0,124852898.40105106,0.0,4482106.599496035,52528070.134111315,0.000200937196964587,0.0,128711732.55923322,0.0,716300000.0,239.5305809610237
0.0,221694788.93675184,0.0,0.0,232745606.57645333,0.0,2602855.5409251903,124852898.40105106,0.0005530492531503183,0.0,52528070.134111315,0.0,0.0,128711732.55923322,0.0,716300000.0,110.79936774584579
0.0,221694788.93675184,0.0,0.0,232745606.57645333,0.0,0.0,124852898.40105106,0.0,237946.98993862365,52528070.134111315,2.2262016839942853e-05,0.0,128711732.55923322,0.0,716300000.0,24.313047106759257
0.0,295351756.5115467,0.0,23508228.306628443,137220471.0599543,0.0023057130520251086,14779468.214788625,100085910.603423,0.003111873485346097,0.0,65639698.03911768,0.0,0.0,111391319.54155913,0.0,764300000.0,1996.4906711055976
0.0,295351756.5115467,0.0,0.0,137220471.0599543,0.0,0.0,100085910.603423,0.0,0.0,65639698.03911768,0.0,0.0,111391319.54155913,0.0,764300000.0,0.0
0.0,295351756.5115467,0.0,0.0,137220471.0599543,0.0,8137979.611862492,100085910.603423,0.0013433069357319293,0.0,65639698.03911768,0.0,0.0,111391319.54155913,0.0,764300000.0,309.093759809382
0.0,295351756.5115467,0.0,488068.3231153002,137220471.0599543,5.373529691671179e-05,20738971.791394655,100085910.603423,0.005458595304518277,0.0,65639698.03911768,0.0,0.0,111391319.54155913,0.0,764300000.0,1339.3202231345572
0.0,295351756.5115467,0.0,0.0,137220471.0599543,0.0,759272230.4191449,100085910.603423,0.16831608353564878,0.0,65639698.03911768,0.0,0.0,111391319.54155913,0.0,764300000.0,48902.56621966141
0.0,295351756.5115467,0.0,0.0,137220471.0599543,0.0,2118588.532880597,100085910.603423,0.0005744561106326787,0.0,65639698.03911768,0.0,0.0,111391319.54155913,0.0,764300000.0,129.7305514991888
0.0,295351756.5115467,0.0,0.0,137220471.0599543,0.0,1434906.097766595,100085910.603423,0.00023978092637562108,4828025.018743471,65639698.03911768,0.00022822410491081454,654862.7688890469,111391319.54155913,5.423493104623361e-05,764300000.0,378.78984497944833
0.0,295351756.5115467,0.0,20277730.926420897,137220471.0599543,0.002264152305411698,25532376.883201763,100085910.603423,0.005341682780230591,0.0,65639698.03911768,0.0,0.0,111391319.54155913,0.0,764300000.0,2535.8708655532837
0.0,295351756.5115467,0.0,0.0,137220471.0599543,0.0,4080320.7878000075,100085910.603423,0.0013329366407275136,0.0,65639698.03911768,0.0,0.0,111391319.54155913,0.0,764300000.0,308.8686790377455
0.0,216549258.12835777,0.0,0.0,267683805.1510744,0.0,0.0,151980593.04860815,0.0,0.0,69616096.59404546,0.0,7642267.641603528,30351526.042379983,0.0010302369056712874,672100000.0,374.1198703991625
0.0,216549258.12835777,0.0,0.0,267683805.1510744,0.0,0.0,151980593.04860815,0.0,0.0,69616096.59404546,0.0,2222180.8990337024,30351526.042379983,0.0004604065150671827,672100000.0,166.01309321889704
0.0,216549258.12835777,0.0,0.0,267683805.1510744,0.0,0.0,151980593.04860815,0.0,0.0,69616096.59404546,0.0,27309147.93744931,30351526.042379983,0.002811586495834635,672100000.0,1039.0288407634637
0.0,216549258.12835777,0.0,0.0,267683805.1510744,0.0,0.0,151980593.04860815,0.0,0.0,69616096.59404546,0.0,11211397.10652161,30351526.042379983,0.0018744455290588245,672100000.0,695.9080614948414
0.0,216549258.12835777,0.0,0.0,267683805.1510744,0.0,0.0,151980593.04860815,0.0,0.0,69616096.59404546,0.0,60827045.545847036,30351526.042379983,0.009447607027304078,672100000.0,3570.6747523988442
0.0,216549258.12835777,0.0,0.0,267683805.1510744,0.0,0.0,151980593.04860815,0.0,0.0,69616096.59404546,0.0,140781176.9746294,30351526.042379983,0.02082059841935021,672100000.0,7926.702324865393
0.0,216549258.12835777,0.0,0.0,267683805.1510744,0.0,0.0,151980593.04860815,0.0,0.0,69616096.59404546,0.0,533259425.2137165,30351526.042379983,0.05843524363999087,672100000.0,23811.750735533133
0.0,216549258.12835777,0.0,0.0,267683805.1510744,0.0,0.0,151980593.04860815,0.0,0.0,69616096.59404546,0.0,14716547.223090367,30351526.042379983,0.001966834093066941,672100000.0,725.6836812589418
0.0,216549258.12835777,0.0,0.0,267683805.1510744,0.0,0.0,151980593.04860815,0.0,0.0,69616096.59404546,0.0,17195085.697416846,30351526.042379983,0.003494536696829454,672100000.0,1305.526134345204
0.0,114498063.14503726,0.0,13446519.641516007,201280193.88081348,0.0014768336880114387,0.0,84277981.37530136,0.0,0.0,46147998.25405748,0.0,0.0,154385062.98365566,0.0,1039100000.0,831.1473005498742
0.0,114498063.14503726,0.0,0.0,201280193.88081348,0.0,0.0,84277981.37530136,0.0,0.0,46147998.25405748,0.0,0.0,154385062.98365566,0.0,1039100000.0,0.0
0.0,114498063.14503726,0.0,0.0,201280193.88081348,0.0,0.0,84277981.37530136,0.0,0.0,46147998.25405748,0.0,0.0,154385062.98365566,0.0,1039100000.0,0.0
0.0,114498063.14503726,0.0,1084414.1883072157,201280193.88081348,0.00015369578949146683,0.0,84277981.37530136,0.0,0.0,46147998.25405748,0.0,0.0,154385062.98365566,0.0,1039100000.0,83.42593063965595
0.0,114498063.14503726,0.0,456080.2840724798,201280193.88081348,6.555296203372105e-05,49691706.17812204,84277981.37530136,0.010388433926087388,0.0,46147998.25405748,0.0,0.0,154385062.98365566,0.0,1039100000.0,2628.201025255988
0.0,114498063.14503726,0.0,0.0,201280193.88081348,0.0,0.0,84277981.37530136,0.0,0.0,46147998.25405748,0.0,0.0,154385062.98365566,0.0,1039100000.0,0.0
0.0,114498063.14503726,0.0,0.0,201280193.88081348,0.0,0.0,84277981.37530136,0.0,0.0,46147998.25405748,0.0,0.0,154385062.98365566,0.0,1039100000.0,0.0
0.0,114498063.14503726,0.0,13329123.121368308,201280193.88081348,0.0014512814101625498,0.0,84277981.37530136,0.0,0.0,46147998.25405748,0.0,0.0,154385062.98365566,0.0,1039100000.0,826.0375434090242
0.0,114498063.14503726,0.0,0.0,201280193.88081348,0.0,0.0,84277981.37530136,0.0,0.0,46147998.25405748,0.0,0.0,154385062.98365566,0.0,1039100000.0,0.0
0.0,203829902.6268574,0.0,0.0,159442877.20111895,0.0,6130358.243314915,96085773.95656772,0.0012886753395469695,370779.98864879314,34658828.50929122,2.293096545994612e-05,0.0,90595441.88119246,0.0,1267200000.0,336.4993729319613
0.0,203829902.6268574,0.0,0.0,159442877.20111895,0.0,0.0,96085773.95656772,0.0,0.0,34658828.50929122,0.0,0.0,90595441.88119246,0.0,1267200000.0,0.0
0.0,203829902.6268574,0.0,0.0,159442877.20111895,0.0,0.0,96085773.95656772,0.0,0.0,34658828.50929122,0.0,8277692.5640106015,90595441.88119246,0.0006794816897983732,1267200000.0,457.757686481104
0.0,203829902.6268574,0.0,0.0,159442877.20111895,0.0,10498561.339656629,96085773.95656772,0.00273765470701391,0.0,34658828.50929122,0.0,1532356.8148790896,90595441.88119246,0.00020224971794448386,1267200000.0,809.3665150568195
0.0,203829902.6268574,0.0,0.0,159442877.20111895,0.0,637748564.2033162,96085773.95656772,0.14422263440584993,0.0,34658828.50929122,0.0,0.0,90595441.88119246,0.0,1267200000.0,44584.72377828707
0.0,203829902.6268574,0.0,0.0,159442877.20111895,0.0,0.0,96085773.95656772,0.0,54403.394708813845,34658828.50929122,4.480924259849204e-06,40660847.27037001,90595441.88119246,0.0053120907491432095,1267200000.0,3757.1750779916724
0.0,203829902.6268574,0.0,0.0,159442877.20111895,0.0,0.0,96085773.95656772,0.0,29628054.760496154,34658828.50929122,0.0012951990661987842,172316313.89000577,90595441.88119246,0.012874143618874028,1267200000.0,12868.459230056209
0.0,203829902.6268574,0.0,0.0,159442877.20111895,0.0,13144835.689123366,96085773.95656772,0.0027250149408469195,0.0,34658828.50929122,0.0,0.0,90595441.88119246,0.0,1267200000.0,669.7220650614565
0.0,203829902.6268574,0.0,0.0,159442877.20111895,0.0,0.0,96085773.95656772,0.0,3188386.6117190938,34658828.50929122,0.0002735781274610344,0.0,90595441.88119246,0.0,1267200000.0,404.6617483308145
191200789.2100398,125788764.77143934,0.04219273586043518,0.0,246921545.1114205,0.0,0.0,89374385.29717618,0.0,0.0,33975899.12695761,0.0,0.0,81222228.2680157,0.0,394500000.0,1073.5825400948145
0.0,125788764.77143934,0.0,0.0,246921545.1114205,0.0,0.0,89374385.29717618,0.0,0.0,33975899.12695761,0.0,0.0,81222228.2680157,0.0,394500000.0,0.0
0.0,125788764.77143934,0.0,0.0,246921545.1114205,0.0,0.0,89374385.29717618,0.0,0.0,33975899.12695761,0.0,0.0,81222228.2680157,0.0,394500000.0,0.0
0.0,125788764.77143934,0.0,0.0,246921545.1114205,0.0,0.0,89374385.29717618,0.0,0.0,33975899.12695761,0.0,0.0,81222228.2680157,0.0,394500000.0,0.0
0.0,125788764.77143934,0.0,0.0,246921545.1114205,0.0,134168399.78488022,89374385.29717618,0.09147692848014655,0.0,33975899.12695761,0.0,0.0,81222228.2680157,0.0,394500000.0,3850.486281469943
0.0,125788764.77143934,0.0,0.0,246921545.1114205,0.0,0.0,89374385.29717618,0.0,0.0,33975899.12695761,0.0,0.0,81222228.2680157,0.0,394500000.0,0.0
0.0,125788764.77143934,0.0,0.0,246921545.1114205,0.0,0.0,89374385.29717618,0.0,5468535.877521722,33975899.12695761,0.0008377549899049381,23956580.12726831,81222228.2680157,0.00751367090899154,394500000.0,796.3888416828077
0.0,125788764.77143934,0.0,0.0,246921545.1114205,0.0,0.0,89374385.29717618,0.0,0.0,33975899.12695761,0.0,0.0,81222228.2680157,0.0,394500000.0,0.0
