A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,213006584.35585487,0.0,605511115.2904848,47842699.56310011,0.16807316852048532,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,16152.507208629606
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,3361439.7638009298,0.0,0.0012085147354557817,929600000.0,113.716488905518
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,122205520.63321617,48716867.66610375,0.10365816549194878,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,4518.997687214577
0.0,213006584.35585487,0.0,10908907.74318128,47842699.56310011,0.004771012426210209,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,374.9025042237831
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,1180180.5175928888,48716867.66610375,0.0007079826872161659,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,26.33145119134249
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,1561301.0438657717,48716867.66610375,0.0007289728100850094,0.0,33007369.490179755,0.0,13423043.766957892,0.0,0.003909132879770219,929600000.0,400.11814375477917
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,125105458.70182467,48716867.66610375,0.10782617390986798,0.0,33007369.490179755,0.0,1368648.7916467183,0.0,0.00043787227080936865,929600000.0,4683.381226301616
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,180628573.69563136,0.0,0.058020074750908056,929600000.0,6546.925158731263
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,1133687.0832719137,48716867.66610375,0.0006666351398444317,0.0,33007369.490179755,0.0,128421261.12272981,0.0,0.03190958079536734,929600000.0,3522.5189084093568
0.0,213006584.35585487,0.0,7911461.423706468,47842699.56310011,0.0036776502889217626,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,290.8805334497629
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,18492952.725786768,0.0,0.005899882331050008,929600000.0,569.2515509184819
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,9824628.175259665,0.0,0.003885302089943395,929600000.0,371.72493962413716
0.0,213006584.35585487,0.0,13522085.85747906,47842699.56310011,0.003678365369529819,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,290.9003424992624
0.0,213006584.35585487,0.0,4977365.019873809,47842699.56310011,0.002322369991437677,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,182.79976925418282
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,29885220.29046082,0.0,0.008365644823096693,929600000.0,794.5977532941455
0.0,213006584.35585487,0.0,8518390.726359352,47842699.56310011,0.0037361041171607152,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,217865057.3702781,0.0,0.08431975369888754,929600000.0,10138.05109543249
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,3756942.6651898916,0.0,0.0013126856273461703,929600000.0,122.14263081383041
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,167292669.53103438,0.0,0.05166215165716635,929600000.0,5672.084121156108
643851222.1492208,213006584.35585487,0.17848924945469546,0.0,47842699.56310011,0.0,7160110.835098001,48716867.66610375,0.005132290853164632,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,4743.422681668911
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,3585533.5532091176,0.0,0.0013225626393000294,929600000.0,122.94155940936253
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,13103937.084304063,0.0,0.004227463551988563,929600000.0,399.40158693346336
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,5327267.926418896,48716867.66610375,0.003985477207129848,0.0,33007369.490179755,0.0,153437404.8582131,0.0,0.06062771255031488,929600000.0,6896.79802333082
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,13614329.988815987,0.0,0.003970019963973813,929600000.0,378.5775720226575
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,3922476.0394579163,0.0,0.0011286721617191301,929600000.0,107.258208243605
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,21775464.22477681,48716867.66610375,0.016030036293765405,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,660.5428244897124
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,2587124.5269116554,0.0,0.0010584409052011722,929600000.0,101.5773647461519
0.0,213006584.35585487,0.0,179144151.67861384,47842699.56310011,0.05251551689158436,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,4645.796197476933
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,4199576.355213676,0.0,0.0012155404982461498,929600000.0,114.28478656728781
0.0,213006584.35585487,0.0,10600240.152879205,47842699.56310011,0.0037330252228470586,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,292.4145210796894
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,6768884.210510982,0.0,0.0026093734335130283,929600000.0,250.01659806463823
0.0,213006584.35585487,0.0,1645376.3118298934,47842699.56310011,0.0006727318564212128,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,7022587.3943893425,0.0,0.00270034850798166,929600000.0,311.4649431951415
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,59835435.88135177,0.0,0.02144361826271806,929600000.0,2115.5986636885073
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,5270644.951593942,48716867.66610375,0.003922268558563303,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,150.2856851948146
0.0,213006584.35585487,0.0,1779432.1616574395,47842699.56310011,0.0006708768210499165,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,107028712.91507487,0.0,0.03663327110721175,929600000.0,3908.6137013765674
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,17220501.246623408,0.0,0.006283393088392163,929600000.0,599.9089826139902
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,46343861.88214628,48716867.66610375,0.032863247121579106,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,1414.771622273488
0.0,213006584.35585487,0.0,56989133.909500666,47842699.56310011,0.01954748985785508,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,1630.911640715539
31715542.883041117,213006584.35585487,0.010850813585119138,4807849.132450959,47842699.56310011,0.00159668819410923,59566943.174381144,48716867.66610375,0.04772182145987468,0.0,33007369.490179755,0.0,6341785.116233455,0.0,0.001991612081490882,929600000.0,2638.229838820382
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,3261771.5639549973,48716867.66610375,0.00241175144411206,0.0,33007369.490179755,0.0,17513755.989522964,0.0,0.006841296266253467,929600000.0,766.3286089761284
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,4428921.993124008,48716867.66610375,0.004068953816589654,489855.01591938245,33007369.490179755,0.00012652388942660956,0.0,0.0,0.0,929600000.0,177.0358087237821
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,314776867.26863533,48716867.66610375,0.1771186713104361,0.0,33007369.490179755,0.0,80723844.5851031,0.0,0.024466593678377422,929600000.0,10263.885214494298
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,22401040.770185445,0.0,0.007536008172585945,929600000.0,728.1407402023614
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,5418926.816018153,48716867.66610375,0.004087796708332142,0.0,33007369.490179755,0.0,22452379.063290346,0.0,0.0070150868291954625,929600000.0,824.5487187142681
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
591150811.5991989,213006584.35585487,0.19984579199316613,5512745.863334797,47842699.56310011,0.0025044377788677368,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,41413890.52961736,0.0,0.01745250577542589,929600000.0,7064.471394045374
0.0,213006584.35585487,0.0,2044834.0545796473,47842699.56310011,0.0006518555824086493,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,50.97237417165079
0.0,213006584.35585487,0.0,21230869.69922597,47842699.56310011,0.007057159418511453,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,15345747.669587485,0.0,0.004819391546343924,929600000.0,1038.4782103020482
76467245.48697308,213006584.35585487,0.025945603375300386,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,83344919.06316699,0.0,0.026227428666527882,929600000.0,3383.859877251724
0.0,213006584.35585487,0.0,2077545.018995096,47842699.56310011,0.0006725683425617491,4219974.17427041,48716867.66610375,0.002523519561256675,0.0,33007369.490179755,0.0,34096187.36927404,0.0,0.010290829982397009,929600000.0,1156.7422747501794
0.0,213006584.35585487,0.0,2059153.9257760341,47842699.56310011,0.0006609230025478722,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,63347748.77581704,0.0,0.01886927396874822,929600000.0,1966.5583212759996
0.0,213006584.35585487,0.0,26790486.23441067,47842699.56310011,0.00894961014384579,253719257.26988852,48716867.66610375,0.1725604926786608,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,8282.20225005157
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,3033667.1583785787,0.0,0.0012585603912613637,929600000.0,117.76456596485724
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,9338354.689928768,48716867.66610375,0.006684187832084158,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,281.5051823060669
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,8429868.57269196,48716867.66610375,0.0038187764471751128,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,149.62432760632146
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,31453057.912200205,0.0,0.010735124289341933,929600000.0,1045.6997619939011
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,52544887.21574184,0.0,0.01594315683609595,929600000.0,1550.5858368346562
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
43156041.070476316,213006584.35585487,0.007442388974441881,3398549.9465470714,47842699.56310011,0.0010739854106982748,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,325637347.9145136,0.0,0.08352012406765531,929600000.0,10047.44242707895
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,3222899.3994909124,0.0,0.0011545441533371843,929600000.0,109.3509336572818
0.0,213006584.35585487,0.0,16544753.073308097,47842699.56310011,0.0070124277968563594,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,554.6772275736009
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,5518263.609498001,48716867.66610375,0.0025543587176596206,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,94.81102937605118
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,943067.6210976,48716867.66610375,0.0007111777979244102,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,26.351869276205466
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,1177173.2564116167,48716867.66610375,0.0007053082692909722,2060932.4589561063,33007369.490179755,0.00032901031307245915,1767507.6973466056,0.0,0.0006970539945444299,929600000.0,166.58683271089203
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,5882424.683356762,47842699.56310011,0.002389640302323054,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,693698475.6463103,0.0,0.23693832241309926,929600000.0,30352.966082551764
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,64072121.269261226,0.0,0.020143059378766454,929600000.0,2014.070362408619
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,3612820.031297883,0.0,0.0013333960781974582,929600000.0,123.81785116273272
0.0,213006584.35585487,0.0,33509681.81968137,47842699.56310011,0.01385256715133097,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,1135.4002607758027
0.0,213006584.35585487,0.0,2411514.1402333826,47842699.56310011,0.000671462193351253,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,22165906.748862058,0.0,0.005795252294327683,929600000.0,612.1934356183694
0.0,213006584.35585487,0.0,5427415.612494975,47842699.56310011,0.0022958564099562796,507434497.13096076,48716867.66610375,0.41921961694116167,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,18585.169735576856
0.0,213006584.35585487,0.0,1545201.1596684835,47842699.56310011,0.0006695139689968327,24186746.704142574,48716867.66610375,0.0210108046993476,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,946.8289514168883
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,1576490.3202478539,48716867.66610375,0.0007393877495547958,0.0,33007369.490179755,0.0,191929660.60884696,0.0,0.05291843169609543,929600000.0,5794.896407102254
0.0,213006584.35585487,0.0,260619162.75956726,47842699.56310011,0.08053359668775603,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,7293.377990778731
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,15575675.77653634,48716867.66610375,0.008933554369668676,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,371.0813375732193
0.0,213006584.35585487,0.0,12866886.603230566,47842699.56310011,0.0037418252526491723,2386208.5603014133,48716867.66610375,0.0017759295534643094,0.0,33007369.490179755,0.0,97907967.85300583,0.0,0.02649677653273431,929600000.0,3078.8950830927633
0.0,213006584.35585487,0.0,8132738.9844126,47842699.56310011,0.002384554477280183,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,73509158.77924207,0.0,0.020100304028722038,929600000.0,2193.7250572770113
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,26932546.06165865,0.0,0.008611749547622734,929600000.0,827.7610467513355
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,250641988.05261403,0.0,0.07679165401914939,929600000.0,9271.760337292404
0.0,213006584.35585487,0.0,17027744.933299482,47842699.56310011,0.0069162573548619795,28188616.211469833,48716867.66610375,0.019887276236622252,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,1418.3935753384596
0.0,213006584.35585487,0.0,52078997.2380469,47842699.56310011,0.013793949345360403,302366897.20812666,48716867.66610375,0.16785322345123016,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,8503.76240286066
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,18973406.046772182,0.0,0.006067843508067311,929600000.0,582.6732498153067
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,9566772.887870658,0.0,0.0036731092606776348,929600000.0,354.72137225836633
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,6953026.1505376315,0.0,0.002687062955867974,929600000.0,256.3007233924754
0.0,213006584.35585487,0.0,57107214.86761671,47842699.56310011,0.01960932209983528,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,1633.4679393185793
0.0,213006584.35585487,0.0,2186905.937867498,47842699.56310011,0.0006763619441797239,1581472.8812068012,48716867.66610375,0.0007428041776641143,0.0,33007369.490179755,0.0,100365141.03338858,0.0,0.028581414785633207,929600000.0,2957.58036949248
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,11453383.202412298,0.0,0.00420130900493615,929600000.0,397.28600626585074
0.0,213006584.35585487,0.0,5551155.419396652,47842699.56310011,0.0024009581622928423,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,33379345.082866043,0.0,0.013514747731782673,929600000.0,1512.3910296395934
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,28994878.426204458,0.0,0.008405755860410431,929600000.0,811.3632521761549
0.0,213006584.35585487,0.0,4825325.606032317,47842699.56310011,0.0016351954604336234,33532196.54716988,48716867.66610375,0.015277451625382894,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,749.942463514636
10632096.395052945,213006584.35585487,0.0036749801739868566,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,85.34532957019448
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,13109406.265740233,48716867.66610375,0.011556120551948407,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,475.63841871532543
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,924771.3661142231,48716867.66610375,0.0006907535522025391,0.0,33007369.490179755,0.0,2169947.936504758,0.0,0.0006993895194105651,929600000.0,93.435035831893
0.0,213006584.35585487,0.0,7051899.2322637485,47842699.56310011,0.002368450940208425,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,184.07629638259374
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,196538991.139622,0.0,0.04543285153623201,929600000.0,4896.85238932983
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,16076691.46231617,48716867.66610375,0.007283132629869047,0.0,33007369.490179755,0.0,28931742.979944,0.0,0.00840640660598474,929600000.0,1100.991888707014
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,37981080.86310361,0.0,0.01080625478463395,929600000.0,1051.3014026112587
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,15130057.10317884,47842699.56310011,0.004838910175480511,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,376.78339689664847
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,21027383.67341674,0.0,0.006012562024443903,929600000.0,578.2556024246429
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,326281669.90669656,0.0,0.08355345598624217,929600000.0,9788.06596218772
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,1917516.814053661,48716867.66610375,0.0017773745082086858,0.0,33007369.490179755,0.0,45660790.5595676,0.0,0.017395215929399997,929600000.0,1773.0060962016978
0.0,213006584.35585487,0.0,17478451.84869883,47842699.56310011,0.006935819042862956,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,552.5550240305954
7264828.976337604,213006584.35585487,0.0012798040854246982,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,1587608.0191678393,33007369.490179755,0.00019632630388082722,1945257.0925834663,0.0,0.0006787152670522192,929600000.0,137.2761398805994
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,15699386.54318376,48716867.66610375,0.009043572845590127,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,371.7844013425165
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,20210081.846609958,48716867.66610375,0.011679806867944042,0.0,33007369.490179755,0.0,13067162.295607224,0.0,0.004230468555587143,929600000.0,879.7282079351949
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,772167.387621801,33007369.490179755,0.00016769609757036092,29237149.208516933,0.0,0.010539038872785253,929600000.0,1062.944245277846
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,324131928.5546702,0.0,0.08722897573236592,929600000.0,10069.150998696152
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,3461198.424863129,33007369.490179755,0.0004297402579166161,0.0,0.0,0.0,929600000.0,94.34088303162363
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,15148888.690009652,0.0,0.005812573611914459,929600000.0,562.3399179186886
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,14435294.33472401,0.0,0.006062075345236494,929600000.0,582.2122964221697
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,756751532.652024,48716867.66610375,0.32737072551369806,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,14318.986592779958
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,0.0
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,3753195.4186815093,33007369.490179755,0.0007545367234292786,0.0,0.0,0.0,929600000.0,166.7499990689003
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,16237244.126751631,48716867.66610375,0.01183233068049555,0.0,33007369.490179755,0.0,2446011.523382025,0.0,0.0008707633186284094,929600000.0,558.4792314234467
0.0,213006584.35585487,0.0,12094170.206471775,47842699.56310011,0.0052902493576597095,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,25944050.62111878,0.0,0.010695652541788723,929600000.0,1487.6648514576345
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,170535042.1612659,0.0,0.057762077672909064,929600000.0,6527.223169744213
0.0,213006584.35585487,0.0,24323568.63072165,47842699.56310011,0.0070124277968563594,0.0,48716867.66610375,0.0,0.0,33007369.490179755,0.0,0.0,0.0,0.0,929600000.0,554.6772275736009
35679649.99075673,213006584.35585487,0.006218194203007492,0.0,47842699.56310011,0.0,28489872.118509006,48716867.66610375,0.012358491934802152,0.0,33007369.490179755,0.0,3083026.258515196,0.0,0.0009473412310669972,929600000.0,768.82517328016
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,2248344.278953458,33007369.490179755,0.00028797300416858764,30330127.849967986,0.0,0.00731600068573621,929600000.0,770.8894538799711
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,984813.6203255947,33007369.490179755,0.00017251962821124243,14896711.364700409,0.0,0.005093694311902053,929600000.0,523.0501468389202
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,1508932.9430498753,48716867.66610375,0.0006930652008990569,0.0,33007369.490179755,0.0,1690983.9465693808,0.0,0.0007363471904242188,929600000.0,96.43922854354335
0.0,213006584.35585487,0.0,0.0,47842699.56310011,0.0,4323304.447380804,48716867.66610375,0.0026154132538772435,0.0,33007369.490179755,0.0,28662304.330583014,0.0,0.01101787201546758,929600000.0,1162.9883523663093
